ApsimVersion = 7.4
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	1/11/2009	0.275389583	0.258408333	0.29205625	0.261869444	0.2963875	8.25	8.35	8.45625	9.155555556	9.63125
PF	2/11/2009	0.27065625	0.257202083	0.291629167	0.260588889	0.29415625	9.029166667	9.254166667	9.23125	9.369444444	9.616666667
PF	3/11/2009	0.257920833	0.248022917	0.284779167	0.257366667	0.292066667	6.379166667	7.133333333	7.870833333	9.016666667	9.529166667
PF	4/11/2009	0.25491875	0.24631875	0.282308333	0.254313889	0.289189583	6.764583333	7.14375	7.475	8.386111111	9.047916667
PF	5/11/2009	0.248766667	0.242745833	0.279177083	0.252344444	0.286985417	6.014583333	6.4875	6.970833333	8.077777778	8.758333333
PF	6/11/2009	0.250814583	0.245170833	0.28101875	0.251830556	0.285585417	8.24375	8.04375	7.770833333	8.061111111	8.566666667
PF	7/11/2009	0.251054167	0.247927083	0.284191667	0.253875	0.2865125	9.777083333	9.59375	9.15	8.808333333	8.90625
PF	8/11/2009	0.247620833	0.246872917	0.28383125	0.254875	0.287497917	9.945833333	9.720833333	9.36875	9.241666667	9.279166667
PF	9/11/2009	0.24586875	0.24808125	0.286125	0.256227778	0.288329167	10.69791667	10.72708333	10.37083333	9.858333333	9.679166667
PF	10/11/2009	0.237170833	0.242560417	0.2823	0.255572222	0.288664583	9.05	9.41875	9.58125	9.825	9.891666667
PF	11/11/2009	0.229266667	0.23705	0.277902083	0.25345	0.287458333	7.522916667	8.08125	8.54375	9.319444444	9.677083333
PF	12/11/2009	0.224789583	0.2343375	0.275816667	0.251888889	0.285710417	7.395833333	7.75	8.06875	8.833333333	9.31875
PF	13/11/2009	0.222164583	0.234775	0.276316667	0.251436111	0.284775	8.389583333	8.454166667	8.408333333	8.738888889	9.133333333
PF	14/11/2009	0.22050625	0.235820833	0.2776625	0.252272222	0.284954167	9.1625	9.247916667	9.09375	9.055555556	9.229166667
PF	15/11/2009	0.21103125	0.228977083	0.273525	0.251363889	0.284820833	6.716666667	7.43125	8.033333333	8.886111111	9.264583333
PF	16/11/2009	0.206291667	0.226097917	0.27066875	0.249080556	0.283035417	6.372916667	6.864583333	7.30625	8.241666667	8.860416667
PF	17/11/2009	0.203041667	0.22425	0.269002083	0.247594444	0.281560417	6.314583333	6.695833333	7.022916667	7.877777778	8.525
PF	18/11/2009	0.200529167	0.223485417	0.26870625	0.246916667	0.280564583	6.51875	6.85	7.102083333	7.758333333	8.329166667
PF	19/11/2009	0.201591667	0.223354167	0.268695833	0.246838889	0.280325	6.78125	7.00625	7.13125	7.711111111	8.222916667
PF	20/11/2009	0.20079375	0.221135417	0.267185417	0.246336111	0.279795833	5.860416667	6.39375	6.804166667	7.591666667	8.15625
PF	21/11/2009	0.19969375	0.219385417	0.2653	0.245116667	0.278735417	5.391666667	5.84375	6.295833333	7.272222222	7.91875
PF	22/11/2009	0.205195833	0.223285417	0.267914583	0.245516667	0.27838125	7.577083333	7.4625	7.214583333	7.366666667	7.808333333
PF	23/11/2009	0.207895833	0.225489583	0.270339583	0.247316667	0.279445833	8.439583333	8.320833333	8.016666667	7.913888889	8.102083333
PF	24/11/2009	0.269685417	0.2558125	0.293483333	0.257333333	0.2855875	8.375	8.472916667	8.352083333	8.311111111	8.414583333
PF	25/11/2009	0.292964583	0.26779375	0.303070833	0.265680556	0.297814583	6.85	7.4375	7.829166667	8.316666667	8.539583333
PF	26/11/2009	0.282391667	0.25891875	0.292575	0.257533333	0.29154375	4.454166667	5.329166667	6.204166667	7.558333333	8.191666667
PF	27/11/2009	0.267814583	0.250525	0.284029167	0.252397222	0.2866	3.529166667	4.183333333	4.9625	6.533333333	7.4875
PF	28/11/2009	0.26403125	0.24881875	0.28168125	0.249566667	0.283458333	4.077083333	4.529166667	4.96875	6.108333333	6.977083333
PF	29/11/2009	0.26065	0.247329167	0.28066875	0.248480556	0.28170625	4.433333333	4.883333333	5.25	6.097222222	6.789583333
PF	30/11/2009	0.254372917	0.243829167	0.277297917	0.246922222	0.280272917	3.666666667	4.216666667	4.722916667	5.866666667	6.633333333
PF	1/12/2009	0.25209375	0.243095833	0.276739583	0.245841667	0.278952083	4.34375	4.602083333	4.833333333	5.675	6.397916667
PF	2/12/2009	0.245860417	0.240235417	0.275285417	0.245319444	0.277935417	3.55	4.229166667	4.783333333	5.705555556	6.364583333
PF	3/12/2009	0.236727083	0.235102083	0.270702083	0.242891667	0.2761375	1.591666667	2.575	3.566666667	5.172222222	6.083333333
PF	4/12/2009	0.21095625	0.231641667	0.26753125	0.240105556	0.273679167	0.766666667	1.629166667	2.554166667	4.372222222	5.497916667
PF	5/12/2009	0.15645	0.22730625	0.265441667	0.238155556	0.271470833	0.279166667	1.120833333	1.989583333	3.775	4.958333333
PF	6/12/2009	0.1303875	0.222791667	0.264189583	0.2369	0.269641667	0.1875	0.945833333	1.722916667	3.369444444	4.53125
PF	7/12/2009	0.128785417	0.219114583	0.263129167	0.236025	0.268229167	0.275	0.904166667	1.5875	3.097222222	4.23125
PF	8/12/2009	0.140539583	0.218875	0.2625875	0.235436111	0.26745625	0.364583333	0.925	1.55	2.925	4.010416667
PF	9/12/2009	0.173727083	0.220029167	0.261975	0.235075	0.266677083	0.464583333	0.966666667	1.54375	2.836111111	3.833333333
PF	10/12/2009	0.155560417	0.22061875	0.261141667	0.234583333	0.266304167	0.4375	0.979166667	1.529166667	2.780555556	3.7125
PF	11/12/2009	0.156516667	0.22014375	0.26069375	0.234536111	0.265766667	0.479166667	0.997916667	1.50625	2.733333333	3.610416667
PF	12/12/2009	0.165935417	0.220029167	0.2605	0.234469444	0.26561875	0.55	1.004166667	1.504166667	2.733333333	3.5375
PF	13/12/2009	0.18515625	0.220377083	0.260322917	0.234463889	0.2655	0.710416667	1.139583333	1.58125	2.683333333	3.4625
PF	14/12/2009	0.206285417	0.220914583	0.260175	0.234313889	0.265179167	0.94375	1.314583333	1.69375	2.702777778	3.439583333
PF	15/12/2009	0.202739583	0.221045833	0.259922917	0.233994444	0.265066667	0.964583333	1.377083333	1.760416667	2.766666667	3.4375
PF	16/12/2009	0.1943375	0.221020833	0.259525	0.233969444	0.2648625	0.829166667	1.291666667	1.70625	2.738888889	3.416666667
PF	17/12/2009	0.197477083	0.22115625	0.259575	0.234258333	0.264804167	0.935416667	1.333333333	1.710416667	2.702777778	3.391666667
PF	18/12/2009	0.207879167	0.221597917	0.259658333	0.234322222	0.264654167	1.125	1.502083333	1.816666667	2.747222222	3.35
PF	19/12/2009	0.2072	0.222397917	0.259608333	0.234455556	0.264779167	1.222916667	1.595833333	1.904166667	2.808333333	3.358333333
PF	20/12/2009	0.20665	0.223425	0.259439583	0.234577778	0.26468125	1.29375	1.63125	1.94375	2.833333333	3.370833333
PF	21/12/2009	0.214735417	0.22505	0.2594375	0.234927778	0.264747917	1.36875	1.722916667	2.008333333	2.897222222	3.395833333
PF	22/12/2009	0.225425	0.227766667	0.259552083	0.234866667	0.264972917	1.435416667	1.785416667	2.05625	2.933333333	3.425
PF	23/12/2009	0.24270625	0.236945833	0.262685417	0.235883333	0.2651875	1.475	1.829166667	2.108333333	2.997222222	3.425
PF	24/12/2009	0.308208333	0.269216667	0.298964583	0.256030556	0.286133333	1.420833333	1.7625	2.054166667	2.908333333	3.377083333
PF	25/12/2009	0.2957125	0.262875	0.2937875	0.253694444	0.285679167	1.525	1.825	2.085416667	2.866666667	3.325
PF	26/12/2009	0.283241667	0.257033333	0.287185417	0.248369444	0.279983333	1.620833333	1.916666667	2.145833333	2.866666667	3.347916667
PF	27/12/2009	0.273008333	0.252729167	0.282377083	0.245577778	0.276885417	1.575	1.90625	2.152083333	2.866666667	3.3625
PF	28/12/2009	0.2686625	0.25068125	0.279772917	0.243722222	0.27509375	1.666666667	1.960416667	2.185416667	2.869444444	3.35
PF	29/12/2009	0.264602083	0.24920625	0.278014583	0.2426	0.273510417	1.54375	1.897916667	2.183333333	2.894444444	3.354166667
PF	30/12/2009	0.26011875	0.247208333	0.276220833	0.241880556	0.27248125	1.30625	1.670833333	1.991666667	2.825	3.333333333
PF	31/12/2009	0.2595625	0.246877083	0.2751875	0.240930556	0.271597917	1.5125	1.814583333	2.047916667	2.791666667	3.2875
PF	1/1/2010	0.2561	0.245239583	0.27459375	0.240413889	0.270697917	1.325	1.7	2.008333333	2.786111111	3.277083333
PF	2/1/2010	0.246210417	0.242558333	0.273170833	0.239716667	0.269625	0.9875	1.414583333	1.795833333	2.663888889	3.229166667
PF	3/1/2010	0.230825	0.240554167	0.27175625	0.238766667	0.26865625	0.816666667	1.235416667	1.597916667	2.508333333	3.11875
PF	4/1/2010	0.219114583	0.238029167	0.270379167	0.238152778	0.267864583	0.729166667	1.139583333	1.5	2.380555556	3.008333333
PF	5/1/2010	0.199089583	0.23579375	0.269679167	0.237344444	0.2671125	0.608333333	1.03125	1.395833333	2.266666667	2.916666667
PF	6/1/2010	0.187960417	0.233464583	0.268685417	0.237052778	0.266660417	0.502083333	0.9375	1.29375	2.152777778	2.835416667
PF	7/1/2010	0.1847875	0.231375	0.2674125	0.236833333	0.266308333	0.525	0.925	1.241666667	2.075	2.760416667
PF	8/1/2010	0.18335625	0.229314583	0.266322917	0.236494444	0.265808333	0.485416667	0.885416667	1.2125	2.027777778	2.695833333
PF	9/1/2010	0.176289583	0.227089583	0.265297917	0.235719444	0.2652625	0.370833333	0.804166667	1.154166667	1.958333333	2.6375
PF	10/1/2010	0.156264583	0.223127083	0.26448125	0.2356	0.264879167	0.216666667	0.695833333	1.058333333	1.888888889	2.56875
PF	11/1/2010	0.142729167	0.217097917	0.263852083	0.235905556	0.264375	0.235416667	0.63125	0.98125	1.819444444	2.5
PF	12/1/2010	0.14805625	0.217741667	0.26298125	0.235722222	0.264185417	0.297916667	0.66875	0.99375	1.8	2.45
PF	13/01/2010	0.151945833	0.217983333	0.26244375	0.235372222	0.2640375	0.3	0.69375	1	1.777777778	2.416666667
PF	14/01/2010	0.162866667	0.218429167	0.261791667	0.235322222	0.263902083	0.372916667	0.73125	1.008333333	1.763888889	2.397916667
PF	15/01/2010	0.173675	0.219072917	0.261616667	0.235280556	0.263825	0.429166667	0.770833333	1.029166667	1.758333333	2.375
PF	16/01/2010	0.17910625	0.21988125	0.261297917	0.235130556	0.2634625	0.5	0.825	1.089583333	1.783333333	2.370833333
PF	17/01/2010	0.183647917	0.221152083	0.260904167	0.234794444	0.263420833	0.525	0.872916667	1.120833333	1.8	2.358333333
PF	18/01/2010	0.1936	0.221702083	0.26051875	0.234952778	0.2635375	0.585416667	0.908333333	1.129166667	1.825	2.366666667
PF	19/01/2010	0.207827083	0.222647917	0.26035625	0.235177778	0.26340625	0.652083333	0.975	1.2125	1.833333333	2.360416667
PF	20/01/2010	0.216327083	0.22381875	0.260366667	0.234961111	0.263597917	0.702083333	1.029166667	1.24375	1.861111111	2.395833333
PF	21/01/2010	0.238920833	0.226797917	0.26021875	0.235202778	0.264064583	0.8	1.072916667	1.285416667	1.886111111	2.397916667
PF	22/01/2010	0.258075	0.234964583	0.2608125	0.235	0.264172917	0.895833333	1.183333333	1.360416667	1.933333333	2.43125
PF	23/01/2010	0.2925125	0.263147917	0.2823125	0.241697222	0.272322917	0.960416667	1.2125	1.40625	2.013888889	2.475
PF	24/01/2010	0.305952083	0.273347917	0.30091875	0.258155556	0.287814583	0.977083333	1.252083333	1.408333333	1.963888889	2.397916667
PF	25/01/2010	0.288216667	0.264585417	0.29109375	0.250652778	0.280160417	1.0125	1.289583333	1.466666667	1.997222222	2.460416667
PF	26/01/2010	0.26955625	0.258547917	0.284341667	0.247236111	0.276647917	0.897916667	1.2125	1.43125	2.033333333	2.454166667
PF	27/01/2010	0.249783333	0.25139375	0.278939583	0.244683333	0.274010417	0.733333333	1.083333333	1.333333333	1.983333333	2.416666667
PF	28/01/2010	0.239770833	0.246291667	0.27579375	0.243069444	0.272160417	0.654166667	0.991666667	1.252083333	1.911111111	2.370833333
PF	29/01/2010	0.22606875	0.242960417	0.2737375	0.241333333	0.270614583	0.525	0.88125	1.154166667	1.838888889	2.322916667
PF	30/01/2010	0.193154167	0.240045833	0.272777083	0.240608333	0.269345833	0.391666667	0.754166667	1.04375	1.758333333	2.266666667
PF	31/01/2010	0.150979167	0.236891667	0.272002083	0.239858333	0.2683	0.279166667	0.664583333	0.94375	1.680555556	2.2
PF	1/2/2010	0.126375	0.232829167	0.271691667	0.238975	0.26741875	0.189583333	0.589583333	0.8625	1.605555556	2.116666667
PF	2/2/2010	0.129441667	0.228158333	0.270664583	0.238394444	0.266670833	0.25	0.604166667	0.847916667	1.569444444	2.072916667
PF	3/2/2010	0.122841667	0.224352083	0.269525	0.238444444	0.265883333	0.13125	0.55	0.827083333	1.513888889	2.01875
PF	4/2/2010	0.11915	0.216904167	0.2689125	0.238683333	0.265672917	0.15625	0.525	0.754166667	1.491666667	1.972916667
PF	5/2/2010	0.1273125	0.216422917	0.2679875	0.237427778	0.265352083	0.2625	0.55	0.797916667	1.444444444	1.945833333
PF	6/2/2010	0.138941667	0.218508333	0.266958333	0.237533333	0.265108333	0.310416667	0.59375	0.81875	1.461111111	1.927083333
PF	7/2/2010	0.145952083	0.220345833	0.266333333	0.238041667	0.26473125	0.316666667	0.616666667	0.8	1.466666667	1.925
PF	8/2/2010	0.152258333	0.22154375	0.265504167	0.237722222	0.2641875	0.3375	0.64375	0.81875	1.491666667	1.925
PF	9/2/2010	0.157752083	0.22224375	0.264977083	0.237477778	0.264020833	0.35	0.64375	0.8625	1.491666667	1.925
PF	10/2/2010	0.14753125	0.222260417	0.26451875	0.237	0.263714583	0.304166667	0.61875	0.835416667	1.480555556	1.925
PF	11/2/2010	0.131647917	0.21934375	0.26440625	0.236925	0.263272917	0.164583333	0.547916667	0.804166667	1.441666667	1.90625
PF	12/2/2010	0.123675	0.213225	0.264377083	0.236688889	0.26335625	0.172916667	0.525	0.75	1.433333333	1.877083333
PF	13/02/2010	0.128220833	0.21281875	0.263835417	0.236522222	0.26325	0.24375	0.533333333	0.770833333	1.375	1.854166667
PF	14/02/2010	0.134952083	0.214089583	0.263185417	0.235930556	0.26299375	0.279166667	0.5625	0.775	1.4	1.845833333
PF	15/02/2010	0.138172917	0.214125	0.262772917	0.235697222	0.26275	0.264583333	0.575	0.779166667	1.380555556	1.85
PF	16/02/2010	0.13948125	0.21383125	0.262327083	0.235552778	0.262654167	0.275	0.5875	0.7875	1.372222222	1.85
PF	17/02/2010	0.1382875	0.2131	0.2616625	0.235341667	0.262389583	0.24375	0.579166667	0.777083333	1.363888889	1.847916667
PF	18/02/2010	0.132508333	0.209077083	0.26158125	0.234991667	0.262129167	0.175	0.529166667	0.75	1.336111111	1.810416667
PF	19/02/2010	0.128077083	0.2036375	0.261208333	0.235041667	0.26195	0.15625	0.516666667	0.716666667	1.338888889	1.777083333
PF	20/02/2010	0.13055625	0.20291875	0.260872917	0.235127778	0.261925	0.239583333	0.53125	0.722916667	1.333333333	1.775
PF	21/02/2010	0.137497917	0.206883333	0.260414583	0.23485	0.261745833	0.295833333	0.56875	0.747916667	1.333333333	1.775
PF	22/02/2010	0.1415875	0.20829375	0.259891667	0.234577778	0.26165	0.28125	0.579166667	0.758333333	1.333333333	1.775
PF	23/02/2010	0.139464583	0.205520833	0.2593125	0.234502778	0.261397917	0.208333333	0.55625	0.741666667	1.333333333	1.775
PF	24/02/2010	0.131802083	0.195720833	0.258647917	0.234425	0.261089583	0.095833333	0.477083333	0.714583333	1.297222222	1.760416667
PF	25/02/2010	0.120414583	0.186402083	0.2584	0.234322222	0.260841667	-0.116666667	0.372916667	0.652083333	1.261111111	1.7125
PF	26/02/2010	0.112766667	0.180720833	0.257716667	0.234377778	0.261014583	-0.210416667	0.266666667	0.589583333	1.208333333	1.66875
PF	27/02/2010	0.113339583	0.17618125	0.255897917	0.234494444	0.260877083	-0.04375	0.295833333	0.55	1.155555556	1.625
PF	28/02/2010	0.1140375	0.174385417	0.253491667	0.234433333	0.260527083	-0.052083333	0.277083333	0.55	1.138888889	1.604166667
PF	1/3/2010	0.1147	0.173083333	0.250835417	0.234425	0.260639583	6.94E-18	0.3125	0.55	1.111111111	1.579166667
PF	2/3/2010	0.115764583	0.17354375	0.248925	0.234352778	0.260325	0.010416667	0.3375	0.55	1.108333333	1.55
PF	3/3/2010	0.116670833	0.173779167	0.247133333	0.234355556	0.260233333	0.0125	0.35	0.55	1.1	1.527083333
PF	4/3/2010	0.117122917	0.1742875	0.24551875	0.234130556	0.260010417	0.00625	0.34375	0.5375	1.1	1.525
PF	5/3/2010	0.119472917	0.17548125	0.2444625	0.234180556	0.260120833	0.1125	0.377083333	0.54375	1.097222222	1.525
PF	6/3/2010	0.12746875	0.179627083	0.246047917	0.234363889	0.260114583	0.241666667	0.4125	0.564583333	1.1	1.525
PF	7/3/2010	0.177929167	0.2305625	0.303233333	0.267777778	0.29661875	0.347916667	0.46875	0.5625	1.038888889	1.360416667
PF	8/3/2010	0.195064583	0.24213125	0.307614583	0.268508333	0.301675	0.370833333	0.489583333	0.558333333	1.005555556	1.304166667
PF	9/3/2010	0.216447917	0.252254167	0.30930625	0.279444444	0.309764583	0.383333333	0.5	0.558333333	0.988888889	1.225
PF	10/3/2010	0.2294125	0.26728125	0.311085417	0.296008333	0.3324875	0.391666667	0.504166667	0.55	0.963888889	1.19375
PF	11/3/2010	0.256439583	0.28674375	0.32643125	0.361527778	0.336889583	0.41875	0.53125	0.53125	0.830555556	1.064583333
PF	12/3/2010	0.279933333	0.284372917	0.31343125	0.272911111	0.300045833	0.933333333	0.872916667	0.764583333	0.966666667	1.25625
PF	13/03/2010	0.303870833	0.271766667	0.2999	0.260252778	0.2904125	1.995833333	1.8	1.495833333	1.388888889	1.504166667
PF	14/03/2010	0.295239583	0.266014583	0.29454375	0.2549	0.284604167	4.445833333	3.770833333	2.875	2.055555556	1.935416667
PF	15/03/2010	0.28281875	0.26115	0.2926875	0.253780556	0.282533333	5.447916667	4.9875	4.220833333	3.161111111	2.685416667
PF	16/03/2010	0.2773125	0.258483333	0.291129167	0.252963889	0.281675	5.325	5.214583333	4.747916667	3.891666667	3.358333333
PF	17/03/2010	0.310277083	0.2771	0.30936875	0.266166667	0.29679375	6.158333333	5.691666667	5	4.180555556	3.764583333
PF	18/03/2010	0.286154167	0.26513125	0.298197917	0.257797222	0.288447917	6.78125	6.395833333	5.70625	4.708333333	4.1875
PF	19/03/2010	0.273514583	0.258470833	0.2936625	0.256288889	0.28626875	5.379166667	5.84375	5.8625	5.238888889	4.677083333
PF	20/03/2010	0.286445833	0.263227083	0.29363125	0.253097222	0.2835875	3.48125	3.891666667	4.172916667	4.55	4.547916667
PF	21/03/2010	0.287416667	0.263935417	0.2962875	0.25285	0.281895833	3.81875	3.8375	3.747916667	3.952777778	4.1375
PF	22/03/2010	0.27645	0.25858125	0.291610417	0.251997222	0.280960417	4.520833333	4.4625	4.245833333	4.058333333	4.064583333
PF	23/03/2010	0.271770833	0.25686875	0.29045625	0.251497222	0.280622917	6.18125	5.73125	5.097916667	4.413888889	4.245833333
PF	24/03/2010	0.265883333	0.255191667	0.290622917	0.252427778	0.281389583	6.716666667	6.633333333	6.172916667	5.25	4.752083333
PF	25/03/2010	0.25885	0.251075	0.287489583	0.251752778	0.281075	6.2	6.141666667	5.814583333	5.322222222	5.035416667
PF	26/03/2010	0.248039583	0.245672917	0.284122917	0.250697222	0.280375	5.145833333	5.3375	5.347916667	5.225	5.102083333
PF	27/03/2010	0.242520833	0.244320833	0.283825	0.249927778	0.279822917	6.064583333	5.935416667	5.604166667	5.197222222	5.066666667
PF	28/03/2010	0.2385	0.24338125	0.283679167	0.250288889	0.279485417	6.708333333	6.5	6.008333333	5.416666667	5.20625
PF	29/03/2010	0.232252083	0.241535417	0.28288125	0.250372222	0.2794125	6.708333333	6.5625	6.172916667	5.666666667	5.4125
PF	30/03/2010	0.232020833	0.24450625	0.28551875	0.251536111	0.279789583	9.179166667	8.4375	7.43125	6.180555556	5.695833333
PF	31/03/2010	0.233333333	0.249808333	0.29104375	0.254794444	0.281908333	11.90208333	10.8625	9.36875	7.327777778	6.416666667
PF	1/4/2010	0.233075	0.252629167	0.29466875	0.2591	0.284972917	13.24166667	12.27083333	10.81041667	8.597222222	7.38125
PF	2/4/2010	0.231352083	0.2520125	0.297014583	0.262386111	0.288147917	13.27916667	12.92083333	11.88958333	9.766666667	8.34375
PF	3/4/2010	0.230752083	0.244189583	0.290272917	0.261213889	0.289114583	10.52916667	10.63958333	10.3625	9.594444444	8.725
PF	4/4/2010	0.22339375	0.241327083	0.287370833	0.259402778	0.288154167	10.06458333	10.10833333	9.804166667	9.188888889	8.591666667
PF	5/4/2010	0.21688125	0.237841667	0.28445	0.258091667	0.287110417	9.2875	9.372916667	9.19375	8.816666667	8.422916667
PF	6/4/2010	0.285154167	0.272708333	0.31120625	0.273825	0.305910417	11.61458333	11.02708333	10.08541667	8.988888889	8.472916667
PF	7/4/2010	0.284785417	0.272958333	0.31240625	0.271019444	0.301645833	9.508333333	10.05	10.06666667	9.455555556	8.825
PF	8/4/2010	0.280433333	0.268508333	0.307745833	0.268972222	0.30080625	8.216666667	8.404166667	8.35625	8.494444444	8.477083333
PF	9/4/2010	0.260227083	0.25893125	0.29926875	0.264544444	0.29515	9.047916667	8.908333333	8.510416667	8.219444444	8.114583333
PF	10/4/2010	0.24706875	0.255245833	0.29805	0.263525	0.2931625	10.0375	9.98125	9.483333333	8.655555556	8.227083333
PF	11/4/2010	0.24021875	0.253427083	0.29609375	0.262622222	0.292441667	11.16458333	10.63125	9.789583333	8.844444444	8.427083333
PF	12/4/2010	0.229758333	0.25125	0.296283333	0.2633	0.292347917	11.7125	11.3625	10.62708333	9.444444444	8.802083333
PF	13/04/2010	0.221877083	0.2501875	0.296102083	0.264033333	0.292689583	13.43541667	12.52916667	11.34375	9.855555556	9.135416667
PF	14/04/2010	0.207885417	0.247922917	0.297283333	0.266355556	0.29384375	15.04583333	14.14375	12.79166667	10.84166667	9.7625
PF	15/04/2010	0.204995833	0.24281875	0.295797917	0.268308333	0.295775	15.54166667	14.86875	13.67083333	11.74444444	10.49583333
PF	16/04/2010	0.259175	0.245958333	0.291952083	0.268733333	0.29651875	14.09583333	14.03958333	13.43958333	12.11111111	11.00208333
PF	17/04/2010	0.229360417	0.239597917	0.284995833	0.265697222	0.29549375	12.18333333	12.25625	12.00625	11.51388889	10.93958333
PF	18/04/2010	0.210083333	0.236516667	0.281670833	0.263813889	0.29358125	12.38333333	12.22291667	11.76666667	11.13055556	10.66041667
PF	19/04/2010	0.192379167	0.231941667	0.279858333	0.2634	0.292610417	13.0125	12.7625	12.11041667	11.22222222	10.61666667
PF	20/04/2010	0.17488125	0.224535417	0.276408333	0.263172222	0.292	13.3625	13.06666667	12.37083333	11.39722222	10.71875
PF	21/04/2010	0.172452083	0.215466667	0.27224375	0.262919444	0.291775	12.97083333	12.91666667	12.40833333	11.56944444	10.86875
PF	22/04/2010	0.196033333	0.211510417	0.269083333	0.261986111	0.291270833	13.14583333	12.83125	12.16041667	11.42777778	10.86041667
PF	23/04/2010	0.2337875	0.220295833	0.26943125	0.263047222	0.291891667	12.94375	13.01458333	12.5875	11.75833333	11.01041667
PF	24/04/2010	0.318991667	0.284535417	0.314497917	0.274363889	0.304210417	14.53958333	13.97291667	12.97708333	11.79444444	11.12083333
PF	25/04/2010	0.324883333	0.293314583	0.328733333	0.279069444	0.308870833	13.03125	13.33958333	13.09791667	12.26666667	11.47083333
PF	26/04/2010	0.332239583	0.296366667	0.332491667	0.286397222	0.317891667	11.41666667	11.72291667	11.69583333	11.62222222	11.31666667
PF	27/04/2010	0.306010417	0.282658333	0.320202083	0.2774	0.310535417	12.28541667	12.0625	11.50833333	11.10277778	10.93125
PF	28/04/2010	0.26986875	0.26661875	0.309308333	0.273219444	0.3055375	12.29583333	12.2625	11.85833333	11.28333333	10.90208333
PF	29/04/2010	0.242145833	0.2592375	0.305216667	0.271633333	0.302502083	14.22083333	13.60625	12.62291667	11.52222222	10.98333333
PF	30/04/2010	0.29413125	0.27181875	0.309602083	0.273138889	0.302697917	15.40416667	15.00208333	13.99791667	12.41388889	11.47708333
PF	1/5/2010	0.278202083	0.270764583	0.306985417	0.272805556	0.302477083	14.4375	14.32291667	13.67916667	12.675	11.85833333
PF	2/5/2010	0.242425	0.25734375	0.299922917	0.271561111	0.3012625	14.34166667	14.21875	13.6	12.70277778	11.975
PF	3/5/2010	0.212339583	0.243933333	0.292933333	0.269963889	0.3	13.9125	13.86666667	13.37083333	12.68055556	12.01041667
PF	4/5/2010	0.18235	0.22678125	0.284445833	0.268125	0.298066667	14.72291667	14.33958333	13.53958333	12.63055556	11.99791667
PF	5/5/2010	0.15904375	0.208460417	0.27298125	0.266911111	0.296560417	14.36666667	14.38125	13.85416667	12.93611111	12.175
PF	6/5/2010	0.144666667	0.191670833	0.2586	0.263575	0.294202083	12.82083333	13.05625	12.90208333	12.625	12.13333333
PF	7/5/2010	0.212304167	0.192660417	0.250552083	0.261086111	0.292070833	12.45208333	12.77083333	12.62708333	12.30833333	11.90833333
PF	8/5/2010	0.207089583	0.187535417	0.24650625	0.257791667	0.28981875	10.10208333	10.77291667	11.14166667	11.60833333	11.57291667
PF	9/5/2010	0.184797917	0.183154167	0.24291875	0.254213889	0.28665625	9.870833333	10.18541667	10.24583333	10.71666667	10.92708333
PF	10/5/2010	0.189114583	0.187777083	0.237654167	0.252688889	0.284341667	10.4	10.73125	10.66666667	10.66666667	10.62916667
PF	11/5/2010	0.305458333	0.265760417	0.279060417	0.256272222	0.286122917	10.2625	10.40208333	10.24375	10.37777778	10.43333333
PF	12/5/2010	0.319816667	0.285975	0.314104167	0.270988889	0.299466667	9.9375	10.27083333	10.23958333	10.31666667	10.32291667
PF	13/05/2010	0.326341667	0.293991667	0.327654167	0.284338889	0.316966667	10.68541667	10.64583333	10.26666667	10.125	10.15416667
PF	14/05/2010	0.2885375	0.27790625	0.313410417	0.27265	0.305045833	11.6625	11.40208333	10.77083333	10.31111111	10.18541667
PF	15/05/2010	0.25770625	0.26509375	0.30596875	0.270172222	0.301775	12.42916667	12.22916667	11.58541667	10.85	10.44375
PF	16/05/2010	0.213457143	0.258335714	0.292421429	0.25155	0.322971429	12.76428571	12.45	11.95714286	11.05	10.80714286
PF	18/05/2010	0.142233333	0.16015	0.26065	0.300188889	0.273066667	16.53333333	15.53888889	13.88888889	12.53333333	11.57222222
PF	19/05/2010	0.150960417	0.200992361	0.258815972	0.256447917	0.278388194	13.92638889	13.77152778	13.05138889	12.14722222	11.5
PF	20/05/2010	0.139282639	0.186311806	0.246288889	0.253647917	0.276225694	13.75902778	13.82291667	13.24930556	12.38333333	11.73055556
PF	21/05/2010	0.138794444	0.183672917	0.242372917	0.252430208	0.275717361	14.1125	13.97986111	13.26597222	12.40833333	11.83402778
PF	22/05/2010	0.144625	0.181090278	0.23869375	0.250972917	0.27449375	15.00625	14.54305556	13.59583333	12.57361111	11.96944444
PF	23/05/2010	0.146271528	0.180500694	0.236427778	0.248942708	0.272077083	18.02708333	17.08263889	15.46805556	13.41527778	12.40277778
PF	24/05/2010	0.141413889	0.175936111	0.232544444	0.244876042	0.269038194	19.48819444	18.53402778	16.84930556	14.50972222	13.1875
PF	25/05/2010	0.135667361	0.167552083	0.225409722	0.23566875	0.262096528	19.50208333	18.94305556	17.57916667	15.39861111	13.94027778
