ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	3/7/2010	0.182361111	0.216965278	0.280864583	0.259645833	0.291840278	20.97152778	20.6625	19.81458333	18.515625	17.94652778
PF	4/7/2010	0.253277778	0.256861111	0.306104167	0.2639375	0.295881944	21.29861111	21.175	20.4125	18.91770833	18.18263889
PF	5/7/2010	0.333243056	0.316034722	0.354135417	0.278385417	0.303805556	20.91041667	20.85625	20.2375	19.04895833	18.3875
PF	6/7/2010	0.315708333	0.307131944	0.346302083	0.276614583	0.301388889	21.31180556	21.10069444	20.32395833	19.10729167	18.425
PF	7/7/2010	0.296208333	0.296236111	0.339135417	0.274125	0.299465278	21.42361111	21.28402778	20.54375	19.26145833	18.52638889
PF	8/7/2010	0.279	0.286083333	0.332458333	0.271427083	0.297986111	21.26319444	21.20833333	20.54166667	19.34479167	18.62430556
PF	9/7/2010	0.254527778	0.2704375	0.321979167	0.267145833	0.295534722	20.9125	20.87152778	20.26145833	19.24583333	18.63611111
PF	10/7/2010	0.226520833	0.252222222	0.31028125	0.261489583	0.291895833	20.66944444	20.67083333	20.09479167	19.12083333	18.57152778
PF	11/7/2010	0.207444444	0.238909722	0.29978125	0.257333333	0.288854167	20.78125	20.74027778	20.12083333	19.08020833	18.53680556
PF	12/7/2010	0.2503125	0.264743056	0.317083333	0.258895833	0.288555556	20.4	20.48611111	19.97083333	19.021875	18.52430556
PF	13/07/2010	0.293479167	0.292638889	0.3365	0.26275	0.289847222	20.89027778	20.69166667	19.93229167	18.94895833	18.45763889
PF	14/07/2010	0.275604167	0.281888889	0.32921875	0.259885417	0.288048611	22.73541667	22.16388889	20.91354167	19.42916667	18.59444444
PF	15/07/2010	0.2926875	0.28875	0.327697917	0.257833333	0.287548611	22.65	22.48125	21.52708333	20.04097222	19.02430556
PF	16/07/2010	0.256784722	0.266145833	0.31453125	0.2531875	0.285951389	21.59305556	21.57291667	20.93020833	19.96597222	19.17430556
PF	17/07/2010	0.233722222	0.251381944	0.305270833	0.247125	0.283048611	22.28819444	22.01111111	21.11666667	19.93125	19.14930556
PF	18/07/2010	0.3038125	0.302979167	0.3473125	0.290458333	0.324895833	21.91111111	21.78402778	21.10520833	20.21180556	19.56041667
PF	19/07/2010	0.330861111	0.320729167	0.362	0.29959375	0.331361111	20.95416667	21.16111111	20.803125	20.14027778	19.52361111
PF	20/07/2010	0.313993056	0.30975	0.35209375	0.291041667	0.322368056	21.28958333	21.22430556	20.61458333	19.85486111	19.34236111
PF	21/07/2010	0.292611111	0.296472222	0.3411875	0.284666667	0.315604167	21.60069444	21.46180556	20.76979167	19.86111111	19.27638889
PF	22/07/2010	0.273923611	0.284979167	0.33446875	0.280645833	0.311354167	22.81180556	22.40833333	21.41770833	20.09305556	19.35
PF	23/07/2010	0.322291667	0.303583333	0.338791667	0.280104167	0.310027778	23.42569444	23.10138889	22.10104167	20.56805556	19.63680556
PF	24/07/2010	0.329076389	0.307819444	0.348614583	0.279385417	0.309909722	22.79652778	22.77152778	22.03958333	20.79861111	19.89722222
PF	25/07/2010	0.297048611	0.290194444	0.340458333	0.27546875	0.307520833	21.65555556	21.80763889	21.33333333	20.56111111	19.89722222
PF	26/07/2010	0.271236111	0.274791667	0.330041667	0.270947917	0.304222222	21.48125	21.50763889	20.98958333	20.24513889	19.70138889
PF	27/07/2010	0.250722222	0.262701389	0.32253125	0.267552083	0.301090278	22.8125	22.47361111	21.540625	20.30277778	19.65486111
PF	28/07/2010	0.230763889	0.250854167	0.314645833	0.264645833	0.298506944	23.175	23.03333333	22.13333333	20.71666667	19.86666667
PF	29/07/2010	0.21075	0.236673611	0.302958333	0.259239583	0.295618056	21.57708333	21.84166667	21.40625	20.63819444	19.96805556
PF	30/07/2010	0.282472222	0.286583333	0.334760417	0.283083333	0.319111111	21.38263889	21.575	21.08333333	20.40138889	19.88819444
PF	31/07/2010	0.3020625	0.300916667	0.345020833	0.28709375	0.320076389	21.7	21.70069444	21.03645833	20.23194444	19.74097222
PF	1/8/2010	0.275923611	0.284263889	0.334895833	0.281260417	0.314118056	21.54583333	21.62638889	21.03541667	20.23402778	19.70763889
PF	2/8/2010	0.303229167	0.294097222	0.330302083	0.2788125	0.311416667	21.74027778	21.81805556	21.2	20.29861111	19.69305556
PF	3/8/2010	0.3348125	0.322659722	0.3621875	0.296791667	0.3289375	22.65972222	22.46666667	21.58333333	20.44236111	19.79097222
PF	4/8/2010	0.353020833	0.334638889	0.37371875	0.310322917	0.3413125	23.19513889	23.17291667	22.31041667	21.30416667	20.50069444
PF	5/8/2010	0.307284722	0.307583333	0.353875	0.294260417	0.325861111	22.17986111	22.40486111	21.828125	21.07222222	20.39166667
PF	6/8/2010	0.277090278	0.289756944	0.340260417	0.287145833	0.319131944	21.17847222	21.48541667	21.07916667	20.64930556	20.17916667
PF	7/8/2010	0.320541667	0.316118056	0.35915625	0.300166667	0.334743056	21.57152778	21.61666667	21.015625	20.42777778	20.03680556
PF	8/8/2010	0.301972222	0.306722222	0.351458333	0.293104167	0.325541667	23.03194444	22.77152778	21.784375	20.68888889	20.07222222
PF	9/8/2010	0.387319444	0.358451389	0.399020833	0.427760417	0.403236111	23.04305556	23.06180556	22.38125	21.67569444	21.05208333
PF	10/8/2010	0.363305556	0.341090278	0.385	0.317072917	0.364291667	23.73472222	23.58402778	22.64791667	21.57708333	20.84930556
PF	11/8/2010	0.383986111	0.356618056	0.410333333	0.42796875	0.406131944	23.51041667	23.44652778	22.721875	21.90486111	21.32152778
PF	12/8/2010	0.325208333	0.318270833	0.372135417	0.3055625	0.358493056	24.31597222	24.12777778	23.146875	21.95625	21.20277778
PF	13/08/2010	0.295041667	0.303548611	0.356520833	0.299322917	0.333152778	24.55555556	24.49236111	23.54479167	22.25208333	21.35625
PF	14/08/2010	0.276284722	0.290666667	0.348520833	0.295416667	0.328020833	24.14652778	24.14791667	23.33125	22.27430556	21.46875
PF	15/08/2010	0.2526875	0.271993056	0.338020833	0.290520833	0.323604167	22.65972222	23.10138889	22.72604167	22.09027778	21.43194444
PF	16/08/2010	0.232048611	0.254465278	0.32434375	0.283458333	0.318756944	21.25	21.72847222	21.546875	21.40694444	21.08194444
PF	17/08/2010	0.291881944	0.276791667	0.321239583	0.280197917	0.315576389	20.99236111	21.46180556	21.22395833	20.97013889	20.68819444
PF	18/08/2010	0.3105625	0.290298611	0.331375	0.278375	0.313444444	20.34027778	20.69861111	20.43541667	20.43402778	20.30833333
PF	19/08/2010	0.286611111	0.281458333	0.331625	0.275833333	0.310777778	21.49097222	21.47222222	20.80625	20.26736111	20.01458333
PF	20/08/2010	0.271354167	0.273597222	0.329708333	0.274729167	0.309458333	21.74097222	21.87430556	21.253125	20.52430556	20.07847222
PF	21/08/2010	0.264798611	0.268465278	0.327625	0.273760417	0.308506944	22.61875	22.43194444	21.54791667	20.63333333	20.13125
PF	22/08/2010	0.2431875	0.258791667	0.324072917	0.272177083	0.307458333	22.88541667	22.81527778	22.04270833	20.95694444	20.33263889
PF	23/08/2010	0.2243125	0.248868056	0.31809375	0.2695	0.305923611	22.73333333	22.79722222	22.15729167	21.13958333	20.48958333
PF	24/08/2010	0.208215278	0.238847222	0.309864583	0.265552083	0.303777778	21.70277778	22.12222222	21.81875	21.10486111	20.55069444
PF	25/08/2010	0.192368056	0.225395833	0.296614583	0.258166667	0.299715278	19.48958333	20.175	20.3125	20.39444444	20.25347222
PF	26/08/2010	0.182763889	0.217069444	0.286020833	0.250395833	0.294680556	18.78680556	19.32777778	19.39166667	19.6125	19.69305556
PF	27/08/2010	0.179986111	0.215284722	0.28059375	0.243197917	0.2894375	20.05694444	20.18333333	19.75729167	19.37430556	19.32013889
PF	28/08/2010	0.174548611	0.210576389	0.27421875	0.235333333	0.285590278	20.23541667	20.40069444	19.94375	19.47569444	19.28402778
PF	29/08/2010	0.171986111	0.207041667	0.268333333	0.22771875	0.281854167	20.99930556	20.93125	20.2625	19.57361111	19.30416667
PF	30/08/2010	0.172125	0.206048611	0.264885417	0.22153125	0.2789375	22.28194444	22.07361111	21.14791667	20.03263889	19.49791667
PF	31/08/2010	0.259006944	0.243576389	0.277916667	0.248510417	0.29375	22.47986111	22.38333333	21.584375	20.55138889	19.91736111
PF	1/9/2010	0.393076389	0.350583333	0.379229167	0.38790625	0.397201389	21.58819444	21.75486111	21.32083333	20.9125	20.54861111
PF	2/9/2010	0.325381944	0.312243056	0.353677083	0.297354167	0.343729167	20.94722222	21.38611111	21.090625	20.66041667	20.26875
PF	3/9/2010	0.299763889	0.2965	0.339145833	0.289354167	0.324777778	18.60277778	19.41736111	19.578125	19.98194444	19.93541667
PF	4/9/2010	0.270388889	0.280965278	0.328145833	0.28275	0.317645833	17.50347222	18.21597222	18.40520833	19.03819444	19.30416667
PF	5/9/2010	0.247805556	0.271368056	0.322166667	0.278520833	0.312548611	17.93958333	18.33333333	18.25104167	18.50208333	18.75416667
PF	6/9/2010	0.248805556	0.270472222	0.32459375	0.27653125	0.309194444	18.98055556	19.12361111	18.715625	18.47847222	18.52708333
PF	7/9/2010	0.282361111	0.278625	0.332552083	0.275895833	0.307777778	17.85972222	18.45833333	18.45625	18.4875	18.48611111
PF	8/9/2010	0.247583333	0.263201389	0.321291667	0.271333333	0.305118056	16.94097222	17.47777778	17.571875	17.94861111	18.19652778
PF	9/9/2010	0.225965278	0.254923611	0.316375	0.26909375	0.302368056	17.63819444	17.97569444	17.80625	17.75694444	17.91736111
PF	10/9/2010	0.252055556	0.262631944	0.323083333	0.267166667	0.300381944	17.69166667	18.01597222	17.80625	17.72569444	17.80277778
PF	11/9/2010	0.291451389	0.276319444	0.334895833	0.267885417	0.300583333	17.87083333	18.14513889	17.88333333	17.70902778	17.72777778
PF	12/9/2010	0.259291667	0.264263889	0.326114583	0.265364583	0.299270833	17.32430556	17.63958333	17.51354167	17.52708333	17.62847222
PF	13/09/2010	0.235479167	0.257159722	0.321875	0.263416667	0.297680556	17.89027778	18.12916667	17.83541667	17.54305556	17.53541667
PF	14/09/2010	0.221986111	0.2515625	0.318260417	0.262427083	0.296944444	17.84930556	18.07013889	17.81041667	17.54166667	17.53541667
PF	15/09/2010	0.212645833	0.247236111	0.315572917	0.261427083	0.295923611	18.34583333	18.45208333	18.053125	17.60763889	17.54652778
PF	16/09/2010	0.202159722	0.240423611	0.31128125	0.260291667	0.295006944	17.58125	18.13263889	18.01666667	17.76944444	17.63263889
PF	17/09/2010	0.195451389	0.23325	0.304395833	0.257458333	0.293236111	16.91041667	17.18888889	17.05833333	17.24583333	17.40902778
PF	18/09/2010	0.263138889	0.253993056	0.31371875	0.26028125	0.292048611	16.33888889	17.06527778	17.16458333	17.25	17.27291667
PF	19/09/2010	0.321645833	0.289770833	0.346916667	0.265364583	0.294763889	14.41319444	15.17638889	15.578125	16.45555556	16.88263889
PF	20/09/2010	0.315569444	0.293159722	0.3403125	0.262989583	0.295395833	16.66111111	16.46944444	15.99375	16.02777778	16.38888889
PF	21/09/2010	0.3316875	0.314027778	0.3576875	0.288802083	0.331041667	18.39375	18.36736111	17.73229167	17.00694444	16.76388889
PF	22/09/2010	0.326180556	0.311333333	0.3529375	0.290666667	0.323277778	18.55416667	18.53402778	17.96145833	17.46041667	17.12569444
PF	23/09/2010	0.329722222	0.315451389	0.357114583	0.292541667	0.323229167	19.43055556	19.27222222	18.55208333	17.77916667	17.35763889
PF	24/09/2010	0.325680556	0.312548611	0.357916667	0.29521875	0.327888889	17.61736111	18.15763889	18.09270833	17.95486111	17.64861111
PF	25/09/2010	0.328201389	0.313465278	0.356395833	0.295625	0.329486111	15.22083333	16.04930556	16.39895833	17.14166667	17.32222222
PF	26/09/2010	0.313826389	0.3008125	0.344864583	0.286364583	0.319645833	14.21388889	14.85486111	15.13958333	16.12916667	16.64513889
PF	27/09/2010	0.292777778	0.287895833	0.333791667	0.278427083	0.310305556	13.83472222	14.35277778	14.62395833	15.47986111	16.06041667
PF	28/09/2010	0.279909722	0.283194444	0.329677083	0.274510417	0.305361111	15.16180556	15.29236111	15.109375	15.30833333	15.70763889
PF	29/09/2010	0.264541667	0.276881944	0.3259375	0.272375	0.302680556	15.20972222	15.35902778	15.240625	15.38819444	15.65277778
PF	30/09/2010	0.247145833	0.270256944	0.323166667	0.27065625	0.300555556	15.60416667	15.82847222	15.65833333	15.55555556	15.66111111
PF	1/10/2010	0.228368056	0.259736111	0.317895833	0.268166667	0.2988125	14.69583333	15.03611111	15.125	15.40069444	15.64166667
PF	2/10/2010	0.216423611	0.250826389	0.314145833	0.2658125	0.2965	14.08333333	14.68263889	14.91770833	15.23819444	15.47777778
PF	3/10/2010	0.203048611	0.240013889	0.3063125	0.262260417	0.293909722	11.97291667	12.81180556	13.44479167	14.51180556	15.10902778
PF	4/10/2010	0.194493056	0.233208333	0.30078125	0.258364583	0.2903125	11.3375	12.02708333	12.56145833	13.70277778	14.50138889
PF	5/10/2010	0.188652778	0.228930556	0.29771875	0.25565625	0.287159722	11.71319444	12.12777778	12.38333333	13.25555556	14.01388889
PF	6/10/2010	0.185819444	0.226618056	0.296447917	0.254020833	0.284722222	12.97638889	13.04722222	12.92708333	13.26111111	13.80069444
PF	7/10/2010	0.179576389	0.221118056	0.293833333	0.252552083	0.283409722	12.52916667	12.95069444	13.06354167	13.45902778	13.84791667
PF	8/10/2010	0.177180556	0.218076389	0.29109375	0.25071875	0.2814375	13.20555556	13.23888889	13.08958333	13.34722222	13.76666667
PF	9/10/2010	0.177631944	0.218381944	0.291583333	0.24990625	0.280013889	14.90972222	14.74722222	14.21770833	13.84305556	13.90763889
PF	10/10/2010	0.1736875	0.214965278	0.289979167	0.248916667	0.279534722	14.74930556	14.82291667	14.528125	14.27916667	14.23888889
PF	11/10/2010	0.170131944	0.212104167	0.288166667	0.24746875	0.278784722	14.62916667	14.72986111	14.53229167	14.40833333	14.40694444
PF	12/10/2010	0.208673611	0.230347222	0.296760417	0.246333333	0.277875	14.56597222	14.70625	14.55	14.44305556	14.47291667
PF	13/10/2010	0.266159722	0.2555625	0.308708333	0.246020833	0.277118056	13.525	13.99305556	14.134375	14.37430556	14.47916667
PF	14/10/2010	0.246548611	0.242909722	0.2999375	0.242510417	0.275423611	12.15277778	12.6875	13.01979167	13.79861111	14.20347222
PF	15/10/2010	0.233152778	0.237048611	0.295614583	0.239520833	0.2729375	12.06736111	12.51944444	12.70729167	13.37013889	13.82777778
PF	16/10/2010	0.221951389	0.233534722	0.293	0.237708333	0.271118056	12.46805556	12.66180556	12.64895833	13.12847222	13.56597222
PF	17/10/2010	0.209347222	0.228361111	0.290125	0.235645833	0.269305556	11.78194444	12.26527778	12.471875	13.07291667	13.44722222
PF	18/10/2010	0.200090278	0.224263889	0.28740625	0.233270833	0.2676875	11.49166667	11.95277778	12.18645833	12.78819444	13.25277778
PF	19/10/2010	0.22245	0.2136	0.28695	0.29605	0.27465	8.435	10.115	10.985	12.595	12.765
PF	7/11/2010	0.179	0.212083333	0.273555556	0.248916667	0.266166667	9.525	9.058333333	8.211111111	8.275	8.958333333
PF	8/11/2010	0.174166667	0.21075	0.274638889	0.252416667	0.267625	9.035416667	8.877083333	8.527777778	8.789583333	9.1875
PF	9/11/2010	0.171875	0.211	0.276472222	0.255145833	0.269583333	9.570833333	9.441666667	9.177777778	9.322916667	9.572916667
PF	10/11/2010	0.1735	0.213479167	0.279111111	0.2590625	0.271270833	11.08333333	10.82291667	10.27777778	9.966666667	9.989583333
PF	11/11/2010	0.164416667	0.2083125	0.278027778	0.261083333	0.273125	9.110416667	9.58125	9.85	10.26458333	10.37916667
PF	12/11/2010	0.257875	0.2561875	0.306666667	0.272270833	0.2831875	7.364583333	8.089583333	8.727777778	9.804166667	10.23958333
PF	13/11/2010	0.329041667	0.28775	0.328611111	0.336333333	0.317020833	5.75	6.44375	7.127777778	8.6875	9.504166667
PF	14/11/2010	0.291	0.264708333	0.312472222	0.307729167	0.2996875	4.595833333	5.345833333	6.116666667	7.929166667	8.929166667
PF	15/11/2010	0.2804375	0.258958333	0.306416667	0.297791667	0.29325	4.44375	4.99375	5.583333333	7.277083333	8.358333333
PF	16/11/2010	0.2775	0.2571875	0.304694444	0.293270833	0.290166667	5.1375	5.508333333	5.880555556	7.1125	8.025
PF	17/11/2010	0.27375	0.2554375	0.30325	0.292541667	0.288625	5.079166667	5.591666667	5.969444444	7.133333333	7.920833333
PF	18/11/2010	0.267291667	0.251770833	0.300361111	0.2895625	0.286916667	4.30625	4.885416667	5.425	6.86875	7.739583333
PF	19/11/2010	0.262833333	0.249541667	0.298361111	0.285895833	0.284895833	3.9875	4.497916667	4.980555556	6.48125	7.435416667
PF	20/11/2010	0.257708333	0.246583333	0.295416667	0.283104167	0.2829375	2.879166667	3.660416667	4.413888889	6.15625	7.147916667
PF	21/11/2010	0.2578125	0.248145833	0.295861111	0.280229167	0.281645833	4.683333333	4.7625	4.811111111	5.872916667	6.810416667
PF	22/11/2010	0.255145833	0.2473125	0.296694444	0.280854167	0.281479167	4.364583333	4.854166667	5.194444444	6.197916667	6.904166667
PF	23/11/2010	0.251604167	0.243270833	0.291694444	0.279666667	0.280270833	2.114583333	3.041666667	3.961111111	5.80625	6.747916667
PF	24/11/2010	0.249354167	0.2440625	0.288944444	0.2731875	0.278479167	1.364583333	2.158333333	3.019444444	5.039583333	6.220833333
PF	25/11/2010	0.241	0.2436875	0.287166667	0.2691875	0.276604167	1.077083333	1.847916667	2.627777778	4.5375	5.733333333
PF	26/11/2010	0.191166667	0.243229167	0.284972222	0.266895833	0.274708333	0.40625	1.177083333	1.997222222	4.04375	5.30625
PF	27/11/2010	0.211208333	0.242020833	0.284027778	0.264166667	0.2735	0.710416667	1.270833333	1.891666667	3.68125	4.914583333
PF	28/11/2010	0.227208333	0.2405	0.284388889	0.262458333	0.272583333	1.54375	1.833333333	2.15	3.604166667	4.7125
PF	29/11/2010	0.229	0.239479167	0.287944444	0.264166667	0.272770833	3.614583333	3.554166667	3.347222222	4.014583333	4.795833333
PF	30/11/2010	0.226458333	0.2391875	0.2865	0.2675	0.273208333	1.75	2.577083333	3.211111111	4.447916667	5.116666667
PF	1/4/2011	0.2408125	0.231333333	0.282861111	0.2435625	0.2735	6.10625	5.852083333	4.972222222	4.254166667	3.933333333
PF	2/4/2011	0.2360625	0.229583333	0.282333333	0.245104167	0.274229167	6.25625	6.05625	5.3	4.710416667	4.358333333
PF	3/4/2011	0.237958333	0.2323125	0.285861111	0.2475625	0.274916667	9.152083333	8.295833333	6.827777778	5.383333333	4.808333333
PF	4/4/2011	0.2276875	0.228604167	0.286083333	0.252666667	0.276833333	7.595833333	7.889583333	7.4	6.40625	5.602083333
PF	5/4/2011	0.219645833	0.223354167	0.280861111	0.2489375	0.276666667	6.435416667	6.470833333	6.094444444	5.989583333	5.720833333
PF	6/4/2011	0.2189375	0.2263125	0.283694444	0.249041667	0.276375	9.027083333	8.522916667	7.394444444	6.26875	5.791666667
PF	7/4/2011	0.220791667	0.227520833	0.284722222	0.251625	0.2774375	7.65625	7.927083333	7.513888889	6.829166667	6.247916667
PF	8/4/2011	0.283104167	0.264125	0.314111111	0.268583333	0.284125	8.270833333	8.145833333	7.441666667	6.810416667	6.383333333
PF	9/4/2011	0.267479167	0.254958333	0.306611111	0.2695	0.286791667	10.70208333	9.839583333	8.441666667	7.16875	6.627083333
PF	10/4/2011	0.267729167	0.259708333	0.311666667	0.274875	0.288729167	14.7	13.60208333	11.475	8.677083333	7.45625
PF	11/4/2011	0.248041667	0.249145833	0.306888889	0.2803125	0.291208333	12.05	12.12916667	11.29166667	9.764583333	8.525
PF	12/4/2011	0.236854167	0.242666667	0.301638889	0.277520833	0.290729167	11.59166667	11.40625	10.53333333	9.5375	8.747916667
PF	13/04/2011	0.2269375	0.241125	0.301611111	0.2771875	0.2904375	12.68333333	12.3625	11.26944444	9.8375	8.933333333
PF	14/04/2011	0.223166667	0.235229167	0.298861111	0.277854167	0.290416667	11.09375	11.425	11.00277778	10.12083333	9.264583333
PF	15/04/2011	0.268958333	0.255520833	0.309111111	0.28825	0.295479167	8.14375	8.941666667	9.158333333	9.44375	9.1
PF	16/04/2011	0.285916667	0.265875	0.321638889	0.302375	0.308166667	6.847916667	7.55625	7.441666667	8.2125	8.402083333
PF	17/04/2011	0.2585	0.247666667	0.305611111	0.280166667	0.296166667	7.61875	8.1	7.486111111	7.6875	7.845833333
PF	18/04/2011	0.277729167	0.256104167	0.308	0.277020833	0.29275	7.570833333	8.2125	7.666666667	7.716666667	7.6875
PF	19/04/2011	0.2913125	0.2675	0.318361111	0.294708333	0.3023125	5.854166667	6.875	6.822222222	7.410416667	7.560416667
PF	20/04/2011	0.271791667	0.255375	0.309027778	0.2793125	0.295708333	5.8875	6.364583333	5.955555556	6.6375	7.066666667
PF	21/04/2011	0.255416667	0.245333333	0.300555556	0.2711875	0.290708333	5.591666667	6.222916667	6.013888889	6.525	6.81875
PF	22/04/2011	0.265083333	0.247666667	0.298916667	0.268229167	0.288083333	6.895833333	7.064583333	6.45	6.502083333	6.704166667
PF	23/04/2011	0.26825	0.251791667	0.301861111	0.268416667	0.287291667	7.65	7.777083333	7.047222222	6.816666667	6.84375
PF	24/04/2011	0.256708333	0.246916667	0.299944444	0.267854167	0.286833333	8.054166667	8.016666667	7.252777778	7.027083333	6.9875
PF	25/04/2011	0.264125	0.2540625	0.305277778	0.275833333	0.289625	8.641666667	8.7875	8.080555556	7.516666667	7.254166667
PF	26/04/2011	0.317791667	0.288479167	0.332944444	0.31125	0.310791667	9.091666667	9.175	8.45	7.933333333	7.602083333
PF	27/04/2011	0.280229167	0.2633125	0.315694444	0.285375	0.298395833	8.547916667	8.770833333	8.211111111	7.977083333	7.75625
PF	28/04/2011	0.261479167	0.253229167	0.307833333	0.278458333	0.2945	8.964583333	8.95625	8.227777778	7.920833333	7.7625
PF	29/04/2011	0.245208333	0.247520833	0.304777778	0.276791667	0.292520833	9.641666667	9.58125	8.8	8.225	7.920833333
PF	30/04/2011	0.233145833	0.246479167	0.305972222	0.277583333	0.291958333	12.4875	11.85833333	10.38333333	8.885416667	8.277083333
PF	1/5/2011	0.205770833	0.23525	0.302916667	0.279854167	0.292625	11	11.21041667	10.51944444	9.61875	8.916666667
PF	2/5/2011	0.185604167	0.224645833	0.298055556	0.276520833	0.291270833	10.45625	10.61875	9.991666667	9.4875	9.058333333
PF	3/5/2011	0.170583333	0.216333333	0.295361111	0.273479167	0.2900625	10.54166667	10.68958333	10.02777778	9.464583333	9.0875
PF	4/5/2011	0.157333333	0.208208333	0.292888889	0.271395833	0.289291667	10.58958333	10.73125	10.14444444	9.539583333	9.14375
PF	5/5/2011	0.150125	0.202375	0.291583333	0.270791667	0.288770833	12.10416667	11.89791667	10.87777778	9.816666667	9.264583333
PF	6/5/2011	0.1441875	0.196229167	0.289305556	0.269958333	0.288854167	12.01666667	11.90208333	11.01666667	10.1375	9.554166667
PF	7/5/2011	0.141020833	0.191375	0.287333333	0.2695625	0.288416667	13.99166667	13.42708333	12.05555556	10.59166667	9.858333333
PF	8/5/2011	0.134895833	0.1846875	0.284277778	0.2720625	0.289145833	15.47916667	14.88958333	13.42222222	11.5	10.45833333
PF	9/5/2011	0.132895833	0.179125	0.277222222	0.273875	0.290104167	17.82083333	16.80625	14.89722222	12.44166667	11.16041667
PF	10/5/2011	0.12725	0.17395	0.272333333	0.27735	0.2911	17.705	17.575	16.14	13.42	11.82
PF	16/05/2011	0.230711538	0.267942308	0.330653846	0.245673077	0.323365385	15.78846154	15.08653846	13.57692308	12.16923077	12.14615385
PF	17/05/2011	0.208194444	0.239479167	0.309864583	0.260208333	0.308416667	14.13541667	14.29305556	13.46145833	12.63472222	12.21527778
PF	18/05/2011	0.177277778	0.223555556	0.303041667	0.258	0.306361111	14.47986111	14.60625	13.74166667	12.80069444	12.28263889
PF	19/05/2011	0.154986111	0.208138889	0.295416667	0.257020833	0.305354167	15.56944444	15.46527778	14.41458333	13.15	12.47708333
PF	20/05/2011	0.240270833	0.259784722	0.321791667	0.275583333	0.321340278	15.95972222	15.96805556	14.93645833	13.64166667	12.84722222
PF	21/05/2011	0.284291667	0.288854167	0.339354167	0.279680556	0.327333333	18.01319444	17.54305556	15.97083333	14.11597222	13.21111111
PF	22/05/2011	0.254041667	0.268430556	0.328822917	0.273861111	0.323159722	17.82222222	17.75069444	16.559375	14.83888889	13.76805556
PF	23/05/2011	0.220840278	0.251854167	0.320177083	0.270048611	0.320388889	18.49444444	18.26111111	16.909375	15.11319444	14.1
PF	24/05/2011	0.219444444	0.251319444	0.31728125	0.261635417	0.319680556	18.05625	18.14236111	17.12708333	15.57083333	14.475
PF	25/05/2011	0.307840278	0.305180556	0.346625	0.2935625	0.338493056	16.275	16.93055556	16.465625	15.74375	14.87847222
PF	26/05/2011	0.259520833	0.272180556	0.330052083	0.276048611	0.328222222	15.39652778	15.80694444	15.24479167	14.89097222	14.49930556
PF	27/05/2011	0.228631944	0.254152778	0.320072917	0.270222222	0.322416667	14.47638889	15.08055556	14.78854167	14.55902778	14.18680556
PF	28/05/2011	0.218611111	0.247875	0.314458333	0.266395833	0.318708333	14.97777778	15.18680556	14.45	14.1125	13.85486111
PF	29/05/2011	0.213631944	0.242486111	0.3110625	0.264743056	0.316291667	15.15902778	15.36111111	14.57083333	14.09444444	13.74305556
PF	30/05/2011	0.205034722	0.237347222	0.308885417	0.264	0.315131944	18.14375	17.62291667	16.02083333	14.44722222	13.82638889
PF	31/05/2011	0.181513889	0.219736111	0.297166667	0.2635625	0.314965278	19.04722222	18.80972222	17.42395833	15.425	14.42847222
PF	1/6/2011	0.153972222	0.1986875	0.27903125	0.260819444	0.313805556	17.80138889	17.93611111	17.06666667	15.74027778	14.85694444
PF	2/6/2011	0.141715278	0.186069444	0.26346875	0.257069444	0.310993056	18.91805556	18.69861111	17.50416667	15.9125	15.025
PF	3/6/2011	0.134333333	0.177173611	0.25090625	0.252090278	0.308368056	20.52152778	20.01875	18.46979167	16.39861111	15.35902778
PF	4/6/2011	0.123104167	0.165506944	0.235739583	0.244652778	0.304527778	20.25069444	20.18472222	18.996875	17.03680556	15.86875
PF	5/6/2011	0.116597222	0.157666667	0.2224375	0.236159722	0.299041667	20.03402778	19.85347222	18.71041667	17.06875	16.11111111
PF	6/6/2011	0.114888889	0.155173611	0.216114583	0.228993056	0.293548611	21.46666667	21.06180556	19.61354167	17.45208333	16.34652778
PF	7/6/2011	0.111798611	0.151965278	0.210125	0.2211875	0.288756944	22.25625	21.82083333	20.32291667	17.98888889	16.76805556
PF	8/6/2011	0.108347222	0.148729167	0.205770833	0.2133125	0.284805556	22.53611111	22.26111111	20.83125	18.48472222	17.2
PF	9/6/2011	0.192513889	0.2046875	0.214875	0.215576389	0.284986111	18.84652778	19.68958333	19.340625	18.42291667	17.43333333
PF	10/6/2011	0.291354167	0.302527778	0.340760417	0.295041667	0.341111111	17.38819444	17.925	17.37395833	17.40416667	17.05069444
PF	11/6/2011	0.259902778	0.274513889	0.329104167	0.280243056	0.331805556	18.18125	18.43541667	17.55416667	16.99513889	16.60347222
PF	12/6/2011	0.239333333	0.259763889	0.320447917	0.275597222	0.327819444	17.64166667	18.15347222	17.50416667	16.96736111	16.47916667
PF	13/06/2011	0.258215278	0.271194444	0.3218125	0.273465278	0.324722222	16.79930556	17.35625	16.75208333	16.59861111	16.275
PF	14/06/2011	0.289583333	0.295444444	0.342739583	0.286263889	0.332076389	17.29305556	17.58541667	16.71041667	16.32708333	16.03680556
